web	insectorder	insectfamily	insectgenus	insectspecies	plantfamily	plantgenus	plantspecies	interquant
Aldryhim1985	Hemiptera	Aphididae	Aphis	fabae	Solanaceae	Physallis	longifolia 	1
Aldryhim1985	Hemiptera	Aphididae	Aphis	solanella	Solanaceae	Solanum	nigrum	1
Aldryhim1985	Hemiptera	Aphididae	Aphis	nasturtii	Solanaceae	Physallis	longifolia 	1
Aldryhim1985	Hemiptera	Aphididae	Aphis	punicae	Punicaceae	Punica	granatum	1
Aldryhim1985	Hemiptera	Aphididae	Aphis	fabae	Polygonaceae	Rumex	obtusifolius	1
Aldryhim1985	Hemiptera	Aphididae	Brachycaudus	rumexicolens	Polygonaceae	Rumex	obtusifolius	1
Aldryhim1985	Hemiptera	Aphididae	Aphis	nerii	Apocynaceae	Nerium	oleander	1
Aldryhim1985	Hemiptera	Aphididae	Aphis	nerii	Apocynaceae	Calotropis	procera	1
Aldryhim1985	Hemiptera	Aphididae	Hysteroneura	setariae	Poaceae	Panicum	turgidum	1
Aldryhim1985	Hemiptera	Aphididae	Hysteroneura	setariae	Poaceae	Dactyloctenium	aegyptium	1
Aldryhim1985	Hemiptera	Aphididae	Schizaphis	graminum	Poaceae	Hordeum	vulgare	1
Aldryhim1985	Hemiptera	Aphididae	Metopolophium	festucae cerealium	Poaceae	Hordeum	vulgare	1
Aldryhim1985	Hemiptera	Aphididae	Therioaphis	trifolii	Fabaceae	Medicago	sativa	1
Aldryhim1985	Hemiptera	Aphididae	Macrosiphum	rosae	Rosaceae	Rosa 		1
Aldryhim1985	Hemiptera	Aphididae	Hyperomyzus	lactucae	Asteraceae	Sonchus	oleraceus	1
Aldryhim1985	Hemiptera	Aphididae	Uroleucon	jaceae	Asteraceae	Carthamus	tinctorius	1
Aldryhim1985	Hemiptera	Aphididae	Aphis	armoraciae	Asteracae	Helianthus	annuus	2
Aldryhim1985	Hemiptera	Aphididae	Aphis	craccivora	Fabaceae	Melilotus	indica	2
Aldryhim1985	Hemiptera	Aphididae	Aphis	fabae	Bignoniaceae	Tecoma	stans	2
Aldryhim1985	Hemiptera	Aphididae	Aphis	gossypii	Rutaceae	Citrus		2
Aldryhim1985	Hemiptera	Aphididae	Aphis	gossypii	Bignoniaceae	Tecoma	stans	2
Aldryhim1985	Hemiptera	Aphididae	Hyalopterus	pruni	Poaceae	Arundo	donax	2
Aldryhim1985	Hemiptera	Aphididae	Melanaphis	sacchari	Poaceae	Sorghum	vulgare	2
Aldryhim1985	Hemiptera	Aphididae	Schizaphis	graminum	Poaceae	Triticum	aesticum	2
Aldryhim1985	Hemiptera	Aphididae	Schizaphis	rotundiventris	Cyperaceae	Cyrerus 	rotundus	2
Aldryhim1985	Hemiptera	Aphididae	Paraschizaphis	rosazevedoi		Typha		2
Aldryhim1985	Hemiptera	Aphididae	Brevisoryne	brassicae	Brassicaceae	Brassica	oleracea	2
Aldryhim1985	Hemiptera	Aphididae	Dysaphis	apiifolia	Apiaceae	Petroselinum	crispum	2
Aldryhim1985	Hemiptera	Aphididae	Myzus 	persicae 	Solanaceae	Capsicum	frutescens	2
Aldryhim1985	Hemiptera	Aphididae	Myzus 	persicae 	Convolvulaceae	Convolvulus		2
Aldryhim1985	Hemiptera	Aphididae	Myzus 	persicae 	Solanaceae	Solanum	melongena	2
Aldryhim1985	Hemiptera	Aphididae	Myzus 	persicae 	Chenopodiaceae	Spinacia	oleracea	2
Aldryhim1985	Hemiptera	Aphididae	Sitobion	avenae	Poaceae	Triticum	aesticum	2
Aldryhim1985	Hemiptera	Aphididae	Sitobion	fragariae	Poaceae	Triticum	aesticum	2
Aldryhim1985	Hemiptera	Aphididae	Saltusaphis	scirpus	Cyperaceae	Cyperus	rotundus	2
Aldryhim1985	Hemiptera	Aphididae	Therioaphis	trifolii	Fabaceae	Medicago	sativa	2
Aldryhim1985	Hemiptera	Aphididae	Myzus 	persicae 		Eruca	sativa	2
Aldryhim1985	Hemiptera	Aphididae	Myzus 	persicae 	Brassicaceae	Brassica	oleracea	2
Aldryhim1985	Hemiptera	Aphididae	Acyrthosiphon	lactucae	Asteracae	Lactuca	sativa	2
Aldryhim1985	Hemiptera	Aphididae	Aphis	gossypii	Malvaceae	Hibiscus	esculentus	2
Aldryhim1985	Hemiptera	Aphididae	Aphis	gossypii	Fabaceae	Dolichos 	lablab	2
Aldryhim1985	Hemiptera	Aphididae	Schizaphis	graminum	Poaceae	Triticum	aesticum	2
Aldryhim1985	Hemiptera	Aphididae	Myzus 	persicae 	Rosaceae	Prunus	persica	2
Aldryhim1985	Hemiptera	Aphididae	Uroleucon	sonchi	Asteraceae	Sonchus	oleraceus	2
Aldryhim1985	Hemiptera	Aphididae	Cinara	maghrebica	Pinaceae 	Pinus	halepensis	2
Aldryhim1985	Hemiptera	Aphididae	Pterochloroides	persicae 	Rosaceae	Prunus	domestica	2
Aldryhim1985	Hemiptera	Aphididae	Pterochloroides	persicae 	Rosaceae	Prunus	spinosa	2
Aldryhim1985	Hemiptera	Aphididae	Hysteroneura	setariae	Poaceae	Panicum	turgidum	2
Aldryhim1985	Hemiptera	Aphididae	Melanaphis	sacchari	Poaceae	Sorghum	vulgare	2
Aldryhim1985	Hemiptera	Aphididae	Brevisoryne	brassicae	Brassicaceae	Brassica	oleracea	2
Aldryhim1985	Hemiptera	Aphididae	Aphis	craccivora	Portulacaceae	Portulaca	oleracea	2
Aldryhim1985	Hemiptera	Aphididae	Acyrthosiphon	lactucae	Asteracae	Lactuca	sativa	2
Aldryhim1985	Hemiptera	Aphididae	Aphis	affinis	Lamiaceae	Mentha	piperata	3
Aldryhim1985	Hemiptera	Aphididae	Aphis	solanella	Solanaceae	Solanum	nigrum	3
Aldryhim1985	Hemiptera	Aphididae	Aphis	gossypii	Malvaceae	Hibiscus	esculentus	3
Aldryhim1985	Hemiptera	Aphididae	Aphis	nerii	Apocynaceae	Calotropis	procera	3
Aldryhim1985	Hemiptera	Aphididae	Hysteroneura	setariae	Poaceae	Cynodon	dactylon	3
Aldryhim1985	Hemiptera	Aphididae	Rhopalosiphum	padi	Poaceae	Triticum	aesticum	3
Aldryhim1985	Hemiptera	Aphididae	Acyrthosiphon	kondoi	Fabaceae	Medicago	sativa	3
Aldryhim1985	Hemiptera	Aphididae	Myzus 	persicae 	Brassicaceae	Raphanus	sativus	3
Aldryhim1985	Hemiptera	Aphididae	Uroleucon	sonchi	Asteraceae	Sonchus	oleraceus	3
Aldryhim1985	Hemiptera	Aphididae	Aphis	nerii	Apocynaceae	Calotropis	procera	3
Aldryhim1985	Hemiptera	Aphididae	Aphis	craccivora	Lythraceae	Lawsonis	inermis	4
Aldryhim1985	Hemiptera	Aphididae	Aphis	gossypii	Cucurbitaceae	Cucumis		4
Aldryhim1985	Hemiptera	Aphididae	Cavariella	aegopodii	Apiaceae	Petroselinum	crispum	4
Aldryhim1985	Hemiptera	Aphididae	Dysaphis	emicis	Polygonaceae	Rumex	obtusifolius	4
Aldryhim1985	Hemiptera	Aphididae	Aphis	craccivora	Fabaceae	Medicago	sativa	5
Aldryhim1985	Hemiptera	Aphididae	Aphis	craccivora	Bignoniaceae	Tecoma	stans	5
Aldryhim1985	Hemiptera	Aphididae	Sitobion	asirum		Phragmanthera	regularis	5
Aldryhim1985	Hemiptera	Aphididae	Uroleucon	sonchi	Asteraceae	Sonchus	oleraceus	6
Aldryhim1985	Hemiptera	Aphididae	Aphis	punicae	Punicaceae	Punica	granatum	9
Aldryhim1985	Hemiptera	Aphididae	Acyrthosiphon	kondoi	Fabaceae	Medicago	sativa	9
Aldryhim1985	Hemiptera	Aphididae	Aphis	gossypii	Cucurbitaceae	Cucurbita	pepo	13
Aldryhim1985	Hemiptera	Aphididae	Aphis	gossypii	Solanaceae	Capsicum	frutescens
Aldryhim1985	Hemiptera	Aphididae	Aphis	urticata	unkown host
basset1996	coleoptera	chrysomelidae	rhyparidella	sp.4	magnoliaceae	elmerrillia	tsiampacca	1
basset1996	coleoptera	chrysomelidae	stethotes	sp.1	piperaceae	piper	plagiophyllum	1
basset1996	coleoptera	chrysomelidae	aulacophora	sp	piperaceae	piper	plagiophyllum	1
basset1996	coleoptera	chrysomelidae	neolepta	sp.3	urticaceae	pipturus	argenteus	1
basset1996	coleoptera	chrysomelidae	rhyparida	sp.2	lauraceae	cinnamomum	culilaban	2
basset1996	coleoptera	chrysomelidae	micromolpus	sp.	fagaceae	castanopsis	acuminatissima	3
basset1996	coleoptera	chrysomelidae	rhyparida	coriacea	urticaceae	pipturus	argenteus	3
basset1996	coleoptera	chrysomelidae	rhyparidella	sp.2	moraceae	ficus	nodosa	3
basset1996	coleoptera	cryptocephalinae	coenobius	kleihoviae	moraceae	ficus	nodosa	4
basset1996	coleoptera	chrysomelidae	rhyparidella	sp.6	magnoliaceae	elmerrillia	tsiampacca	4
basset1996	coleoptera	chrysomelidae	rhyparidella	sp.6	euphorbiaceae	aleurites	moluccana	4
basset1996	coleoptera	chrysomelidae	rhyparidella	sp.7	moraceae	ficus	nodosa	4
basset1996	coleoptera	chrysomelidae	thyrasia	sp	fagaceae	castanopsis	acuminatissima	4
basset1996	coleoptera	chrysomelidae	aulacophora	sp	moraceae	ficus	nodosa	4
basset1996	coleoptera	chrysomelidae	neolepta	sp.1	urticaceae	pipturus	argenteus	4
basset1996	coleoptera	chrysomelidae	rhyparidella	sp.8	fagaceae	castanopsis	acuminatissima	5
basset1996	coleoptera	chrysomelidae	sastra	sp	urticaceae	pipturus	argenteus	5
basset1996	coleoptera	chrysomelidae	rhyparidella	sp.4	urticaceae	pipturus	argenteus	9
basset1996	coleoptera	chrysomelidae	stethotes	sp.2	urticaceae	pipturus	argenteus	9
basset1996	coleoptera	chrysomelidae	rhyparidella	sp.2	urticaceae	pipturus	argenteus	10
basset1996	coleoptera	chrysomelidae	rhyparida	coriacea	moraceae	ficus	nodosa	11
basset1996	coleoptera	chrysomelidae	rhyparidella	sp.4	boraginaceae	cordia	dichotoma	12
basset1996	coleoptera	chrysomelidae	momaea	sp	rutaceae	melicope	denhamii	12
basset1996	coleoptera	chrysomelidae	neolepta	sp.2	cunoniaceae	caldcluvia	brassii	14
basset1996	coleoptera	chrysomelidae	rhyparidella	sp.3	urticaceae	pipturus	argenteus	16
basset1996	coleoptera	chrysomelidae	atysa	sp	moraceae	ficus	nodosa	18
basset1996	coleoptera	chrysomelidae	rhyparidella	sp.7	urticaceae	pipturus	argenteus	19
basset1996	coleoptera	chrysomelidae	stethotes	lateralis	urticaceae	pipturus	argenteus	19
basset1996	coleoptera	chrysomelidae	rhyparida	sp.4	urticaceae	pipturus	argenteus	24
basset1996	coleoptera	chrysomelidae	rhyparidella	sp.8	euphorbiaceae	aleurites	moluccana	29
basset1996	coleoptera	chrysomelidae	oides	sp	urticaceae	pipturus	argenteus	29
basset1996	coleoptera	chrysomelidae	rhyparida	sp.3	cunoniaceae	caldcluvia	brassii	34
basset1996	coleoptera	chrysomelidae	rhyparidella	sp.8	boraginaceae	cordia	dichotoma	34
basset1996	coleoptera	chrysomelidae	rhyparidella	sp.6	fagaceae	castanopsis	acuminatissima	35
basset1996	coleoptera	chrysomelidae	stethotes	integra	urticaceae	pipturus	argenteus	38
basset1996	coleoptera	chrysomelidae	manobia	sp	urticaceae	pipturus	argenteus	38
basset1996	coleoptera	chrysomelidae	rhyparidella	sp.4	moraceae	ficus	nodosa	39
basset1996	coleoptera	chrysomelidae	rhyparidella	sp.1	cunoniaceae	caldcluvia	brassii	41
basset1996	coleoptera	chrysomelidae	xenidea	sp	piperaceae	piper	plagiophyllum	45
basset1996	coleoptera	chrysomelidae	rhyparidella	sp.5	moraceae	ficus	nodosa	46
basset1996	coleoptera	chrysomelidae	rhyparida	sp.1	cunoniaceae	caldcluvia	brassii	53
basset1996	coleoptera	chrysomelidae	rhyparidella	wauensis	moraceae	ficus	nodosa	53
basset1996	coleoptera	chrysomelidae	rhyparidella	sp.8	moraceae	ficus	nodosa	91
basset1996	coleoptera	chrysomelidae	rhyparidella	wauensis	urticaceae	pipturus	argenteus	113
basset1996	coleoptera	chrysomelidae	crepidodera	sp	piperaceae	piper	plagiophyllum	189
basset1996	coleoptera	chrysomelidae	rhyparidella	sp.6	rutaceae	melicope	denhamii	203
bergamini2016	lepidoptera	gelechiidae	recurvaria	sp01	asteraceae	bidens	gardneri	1
bergamini2016	lepidoptera	tortricidae	phalonidia	squalida	asteraceae	chromolaena	chaseae	1
bergamini2016	diptera	tephritidae	cecidochares	sp.E	asteraceae	chromolaena	ordorata	1
bergamini2016	diptera	tephritidae	trupanea	sp05	asteraceae	chromolaena	ordorata	1
bergamini2016	diptera	agromyzidae	melanagromyza	neotropica	asteraceae	chromolaena	pedunculosa	1
bergamini2016	lepidoptera	gelechiidae	recurvaria	sp01	asteraceae	chromolaena	pedunculosa	1
bergamini2016	coleoptera	brentidae	apion	sp02	asteraceae	chromolaena	pungens	1
bergamini2016	diptera	tephritidae	cecidochares	fluminensis	asteraceae	chromolaena	pungens	1
bergamini2016	diptera	tephritidae	cecidochares	fluminensis	asteraceae	chromolaena	squalida	1
bergamini2016	lepidoptera	ni	unadilla	erronela	asteraceae	gochnatia	barrosii	1
bergamini2016	diptera	tephritidae	trupanea	sp05	asteraceae	heterocondylus	alatus	1
bergamini2016	lepidoptera	pterophoridae	adaina	bipunctata	asteraceae	mikania	cordifolia	1
bergamini2016	diptera	tephritidae	tetreuaresta	sp02	asteraceae	orthopappus	angustifolius	1
bergamini2016	lepidoptera	ni	unadilla	erronela	asteraceae	piptocarpha	rotundifolia	1
bergamini2016	lepidoptera	pterophoridae	lioptilodes	parvus	asteraceae	vernonanthura	membranacea	1
bergamini2016	lepidoptera	tortricidae	phalonidia	squalida	asteraceae	viguiera	arenaria	1
bergamini2016	diptera	agromyzidae	melanagromyza	bidentis	asteraceae	bidens	gardneri	2
bergamini2016	diptera	tephritidae	trupanea	sp05	asteraceae	chromolaena	chaseae	2
bergamini2016	lepidoptera	ni	unadilla	erronela	asteraceae	chromolaena	chaseae	2
bergamini2016	diptera	cecidomyiidae	asphondylia	sp12	asteraceae	chromolaena	ordorata	2
bergamini2016	lepidoptera	tortricidae	phalonidia	squalida	asteraceae	chromolaena	ordorata	2
bergamini2016	lepidoptera	gelechiidae	recurvaria	sp01	asteraceae	chromolaena	ordorata	2
bergamini2016	lepidoptera	ni	unadilla	erronela	asteraceae	chromolaena	pedunculosa	2
bergamini2016	diptera	tephritidae	trupanea	sp05	asteraceae	chromolaena	pungens	2
bergamini2016	lepidoptera	gelechiidae	recurvaria	sp01	asteraceae	chromolaena	squalida	2
bergamini2016	lepidoptera	ni	unadilla	erronela	asteraceae	chromolaena	squalida	2
bergamini2016	lepidoptera	tortricidae	phalonidia	squalida	asteraceae	conyza	canadensis	2
bergamini2016	lepidoptera	ni	unadilla	erronela	asteraceae	gochnatia	pulchra	2
bergamini2016	diptera	tephritidae	neomyopites	paulensis	asteraceae	mikania	cordifolia	2
bergamini2016	lepidoptera	tortricidae	phalonidia	squalida	asteraceae	mikania	cordifolia	2
bergamini2016	lepidoptera	ni	unadilla	erronela	asteraceae	mikania	cordifolia	2
bergamini2016	lepidoptera	gelechiidae	recurvaria	sp01	asteraceae	orthopappus	angustifolius	2
bergamini2016	diptera	cecidomyiidae	clinodiplosis	sp03	asteraceae	piptocarpha	rotundifolia	2
bergamini2016	lepidoptera	ni	unadilla	erronela	asteraceae	vernonanthura	ferruginea	2
bergamini2016	lepidoptera	gelechiidae	recurvaria	sp01	asteraceae	viguiera	arenaria	2
bergamini2016	lepidoptera	ni	unadilla	erronela	asteraceae	Campuloclinium	chlorolepis	3
bergamini2016	diptera	tephritidae	cecidochares	fluminensis	asteraceae	chromolaena	ordorata	3
bergamini2016	lepidoptera	ni	unadilla	erronela	asteraceae	chromolaena	ordorata	3
bergamini2016	lepidoptera	tortricidae	phalonidia	squalida	asteraceae	chromolaena	pedunculosa	3
bergamini2016	lepidoptera	pterophoridae	adaina	bipunctata	asteraceae	chromolaena	squalida	3
bergamini2016	diptera	tephritidae	cecidochares	connexa	asteraceae	chromolaena	squalida	3
bergamini2016	diptera	tephritidae	xanthaciura	biocellata	asteraceae	heterocondylus	alatus	3
bergamini2016	diptera	tephritidae	xanthaciura	biocellata	asteraceae	mikania	cordifolia	3
bergamini2016	lepidoptera	tortricidae	phalonidia	squalida	asteraceae	piptocarpha	rotundifolia	3
bergamini2016	lepidoptera	gelechiidae	recurvaria	sp01	asteraceae	piptocarpha	rotundifolia	3
bergamini2016	diptera	agromyzidae	melanagromyza	neotropica	asteraceae	Campuloclinium	chlorolepis	4
bergamini2016	coleoptera	brentidae	apion	sp02	asteraceae	chromolaena	squalida	4
bergamini2016	diptera	tephritidae	tomoplagia	deringi	asteraceae	chrysolaena	herbacea	4
bergamini2016	diptera	tephritidae	tomoplagia	trivitata	asteraceae	gochnatia	barrosii	4
bergamini2016	lepidoptera	ni	unadilla	erronela	asteraceae	heterocondylus	alatus	4
bergamini2016	diptera	tephritidae	tomoplagia	sp01	asteraceae	vernonanthura	ferruginea	4
bergamini2016	lepidoptera	gelechiidae	recurvaria	sp01	asteraceae	vernonanthura	membranacea	4
bergamini2016	lepidoptera	ni	unadilla	erronela	asteraceae	vernonanthura	membranacea	4
bergamini2016	diptera	agromyzidae	melanagromyza	bidentis	asteraceae	chromolaena	chaseae	5
bergamini2016	lepidoptera	pterophoridae	adaina	bipunctata	asteraceae	chromolaena	pungens	5
bergamini2016	diptera	tephritidae	xanthaciura	itirapinensis	asteraceae	Campuloclinium	chlorolepis	6
bergamini2016	lepidoptera	gelechiidae	recurvaria	sp01	asteraceae	chromolaena	chaseae	6
bergamini2016	diptera	tephritidae	cecidochares	connexa	asteraceae	chromolaena	ordorata	6
bergamini2016	diptera	tephritidae	euarestoides	sp05	asteraceae	gochnatia	pulchra	6
bergamini2016	diptera	agromyzidae	melanagromyza	sp02	asteraceae	gochnatia	pulchra	6
bergamini2016	lepidoptera	tortricidae	phalonidia	squalida	asteraceae	vernonanthura	ferruginea	6
bergamini2016	diptera	agromyzidae	melanagromyza	minima	asteraceae	bidens	gardneri	7
bergamini2016	lepidoptera	ni	unadilla	erronela	asteraceae	bidens	gardneri	7
bergamini2016	diptera	agromyzidae	melanagromyza	sp03	asteraceae	vernonanthura	ferruginea	7
bergamini2016	diptera	agromyzidae	melanagromyza	bidentis	asteraceae	vernonanthura	membranacea	7
bergamini2016	lepidoptera	pterophoridae	adaina	bipunctata	asteraceae	chromolaena	chaseae	8
bergamini2016	lepidoptera	pterophoridae	adaina	bipunctata	asteraceae	chromolaena	pedunculosa	8
bergamini2016	diptera	agromyzidae	melanagromyza	bidentis	asteraceae	chromolaena	squalida	8
bergamini2016	lepidoptera	tortricidae	phalonidia	squalida	asteraceae	chromolaena	squalida	8
bergamini2016	lepidoptera	tortricidae	phalonidia	squalida	asteraceae	chromolaena	pungens	9
bergamini2016	diptera	tephritidae	euarestoides	sp05	asteraceae	gochnatia	barrosii	9
bergamini2016	diptera	tephritidae	xanthaciura	biocellata	asteraceae	chromolaena	chaseae	10
bergamini2016	lepidoptera	pterophoridae	adaina	bipunctata	asteraceae	chromolaena	ordorata	10
bergamini2016	diptera	tephritidae	xanthaciura	chrysura	asteraceae	Campuloclinium	chlorolepis	11
bergamini2016	diptera	agromyzidae	melanagromyza	bidentis	asteraceae	chromolaena	pedunculosa	11
bergamini2016	coleoptera	brentidae	apion	sp04	asteraceae	mikania	cordifolia	11
bergamini2016	diptera	agromyzidae	melanagromyza	bidentis	asteraceae	chromolaena	ordorata	12
bergamini2016	diptera	tephritidae	cecidochares	fluminensis	asteraceae	chromolaena	pedunculosa	13
bergamini2016	diptera	tephritidae	xanthaciura	biocellata	asteraceae	chromolaena	squalida	13
bergamini2016	diptera	tephritidae	trupanea	sp05	asteraceae	chromolaena	pedunculosa	14
bergamini2016	diptera	cecidomyiidae	dasineura	sp09	asteraceae	chromolaena	chaseae	15
bergamini2016	diptera	tephritidae	xanthaciura	biocellata	asteraceae	chromolaena	ordorata	15
bergamini2016	lepidoptera	ni	unadilla	erronela	asteraceae	chromolaena	pungens	15
bergamini2016	diptera	tephritidae	tomoplagia	sp05	asteraceae	piptocarpha	rotundifolia	15
bergamini2016	lepidoptera	tortricidae	phalonidia	squalida	asteraceae	bidens	gardneri	16
bergamini2016	lepidoptera	gelechiidae	recurvaria	sp01	asteraceae	chromolaena	pungens	16
bergamini2016	diptera	agromyzidae	melanagromyza	sp02	asteraceae	mikania	cordifolia	16
bergamini2016	diptera	tephritidae	neomyopites	paulensis	asteraceae	chromolaena	ordorata	17
bergamini2016	diptera	cecidomyiidae	dasineura	sp05	asteraceae	gochnatia	barrosii	17
bergamini2016	lepidoptera	tortricidae	phalonidia	squalida	asteraceae	vernonanthura	membranacea	17
bergamini2016	diptera	cecidomyiidae	dasineura	sp10	asteraceae	mikania	cordifolia	18
bergamini2016	lepidoptera	pterophoridae	lioptilodes	parvus	asteraceae	conyza	canadensis	20
bergamini2016	diptera	agromyzidae	melanagromyza	bidentis	asteraceae	vernonanthura	ferruginea	21
bergamini2016	diptera	agromyzidae	melanagromyza	floris	asteraceae	bidens	gardneri	22
bergamini2016	lepidoptera	pterophoridae	adaina	bipunctata	asteraceae	Campuloclinium	chlorolepis	22
bergamini2016	diptera	tephritidae	neomyopites	paulensis	asteraceae	chromolaena	chaseae	22
bergamini2016	diptera	cecidomyiidae	asphondylia	sp12	asteraceae	chromolaena	pungens	22
bergamini2016	diptera	tephritidae	xanthaciura	chrysura	asteraceae	mikania	cordifolia	22
bergamini2016	diptera	tephritidae	cecidochares	connexa	asteraceae	chromolaena	pedunculosa	23
bergamini2016	diptera	tephritidae	tomoplagia	nova	asteraceae	piptocarpha	rotundifolia	24
bergamini2016	coleoptera	brentidae	apion	sp02	asteraceae	chromolaena	pedunculosa	26
bergamini2016	diptera	tephritidae	tomoplagia	minuta	asteraceae	vernonanthura	ferruginea	27
bergamini2016	diptera	cecidomyiidae	dasineura	sp02	asteraceae	chromolaena	ordorata	29
bergamini2016	diptera	tephritidae	xanthaciura	biocellata	asteraceae	chromolaena	pedunculosa	30
bergamini2016	diptera	tephritidae	neomyopites	paulensis	asteraceae	chromolaena	squalida	30
bergamini2016	lepidoptera	pterophoridae	adaina	fuscohodias	asteraceae	vernonanthura	membranacea	30
bergamini2016	diptera	agromyzidae	melanagromyza	sp03	asteraceae	vernonanthura	membranacea	33
bergamini2016	diptera	tephritidae	xanthaciura	biocellata	asteraceae	Campuloclinium	chlorolepis	34
bergamini2016	diptera	tephritidae	tetreuaresta	sp01	asteraceae	elephantopus	mollis	34
bergamini2016	diptera	cecidomyiidae	asphondylia	sp11	asteraceae	vernonanthura	membranacea	34
bergamini2016	diptera	tephritidae	tomoplagia	minuta	asteraceae	vernonanthura	membranacea	34
bergamini2016	diptera	agromyzidae	melanagromyza	bidentis	asteraceae	chromolaena	pungens	37
bergamini2016	diptera	tephritidae	tomoplagia	achromoptera	asteraceae	lessingianthus	bardanoides	40
bergamini2016	diptera	tephritidae	tomoplagia	trivitata	asteraceae	gochnatia	pulchra	41
bergamini2016	diptera	agromyzidae	melanagromyza	minima	asteraceae	viguiera	arenaria	41
bergamini2016	diptera	tephritidae	neomyopites	paulensis	asteraceae	chromolaena	pungens	43
bergamini2016	lepidoptera	gelechiidae	recurvaria	sp01	asteraceae	vernonanthura	ferruginea	45
bergamini2016	diptera	tephritidae	cecidochares	sp.E	asteraceae	chromolaena	pedunculosa	55
bergamini2016	diptera	tephritidae	xanthaciura	biocellata	asteraceae	chromolaena	pungens	56
bergamini2016	diptera	tephritidae	xanthaciura	chrysura	asteraceae	heterocondylus	alatus	58
bergamini2016	diptera	tephritidae	dyoxina	thomae	asteraceae	bidens	gardneri	60
bergamini2016	diptera	tephritidae	caenoriata	pertinax	asteraceae	piptocarpha	rotundifolia	61
bergamini2016	diptera	cecidomyiidae	dasineura	sp04	asteraceae	chromolaena	squalida	66
bergamini2016	diptera	tephritidae	neomyopites	paulensis	asteraceae	chromolaena	pedunculosa	69
bergamini2016	diptera	cecidomyiidae	dasineura	sp03	asteraceae	chromolaena	pungens	70
bergamini2016	coleoptera	anthribidae	trigonorhinus	sp	asteraceae	pterocaulon	rugosum	71
bergamini2016	coleoptera	brentidae	apion	sp02	asteraceae	chromolaena	chaseae	73
bergamini2016	diptera	cecidomyiidae	asphondylia	sp03	asteraceae	chromolaena	pedunculosa	77
bergamini2016	diptera	cecidomyiidae	neolasioptera	sp04	asteraceae	mikania	cordifolia	88
bergamini2016	diptera	tephritidae	tetreuaresta	sp01	asteraceae	orthopappus	angustifolius	96
bergamini2016	diptera	tephritidae	xanthaciura	chrysura	asteraceae	chromolaena	chaseae	100
bergamini2016	diptera	cecidomyiidae	dasineura	sp07	asteraceae	chromolaena	pedunculosa	100
bergamini2016	diptera	cecidomyiidae	clinodiplosis	sp02	asteraceae	vernonanthura	membranacea	107
bergamini2016	diptera	tephritidae	xanthaciura	chrysura	asteraceae	chromolaena	squalida	111
bergamini2016	diptera	tephritidae	xanthaciura	chrysura	asteraceae	chromolaena	pedunculosa	113
bergamini2016	diptera	tephritidae	cecidochares	sp.E	asteraceae	chromolaena	chaseae	116
bergamini2016	diptera	cecidomyiidae	dasineura	sp11	asteraceae	gochnatia	pulchra	116
bergamini2016	diptera	tephritidae	cecidochares	connexa	asteraceae	chromolaena	pungens	125
bergamini2016	diptera	tephritidae	xanthaciura	insecta	asteraceae	bidens	gardneri	141
bergamini2016	diptera	tephritidae	cecidochares	sp.E	asteraceae	chromolaena	squalida	149
bergamini2016	diptera	agromyzidae	melanagromyza	neotropica	asteraceae	bidens	gardneri	150
bergamini2016	diptera	tephritidae	xanthaciura	chrysura	asteraceae	chromolaena	ordorata	157
bergamini2016	diptera	cecidomyiidae	clinodiplosis	sp03	asteraceae	vernonanthura	ferruginea	172
bergamini2016	diptera	cecidomyiidae	asphondylia	sp10	asteraceae	vernonanthura	membranacea	184
